12	5	0	1	5846	5	0	0.905	0
12	5	0	1	4738	4	0	0.729	0
12	5	0	1	5524	5	0	0.503	0
12	5	0	1	4252	4	0	0.719	0
12	5	0	1	2159	2	1	0.607	0
12	5	0	1	6652	6	0	0.586	0
12	5	0	1	4017	4	0	0.719	0
12	5	0	1	4786	4	0	0.484	0
12	5	0	1	6259	6	1	0.822	0
12	5	0	1	6235	6	0	0.658	0
12	5	0	1	4745	4	0	0.553	0
12	5	0	1	6111	6	0	0.543	0
12	5	0	1	5536	5	0	0.494	0
12	5	0	1	4054	4	0	0.553	0
12	5	0	1	5127	5	0	1.159	0
12	5	0	1	5707	5	0	0.494	0
12	5	0	1	2641	2	1	0.577	0
12	5	0	1	1779	1	1	0.67	0
12	5	0	1	3249	3	1	0.523	0
12	5	0	1	2265	2	1	0.601	0
12	5	0	1	5670	5	0	0.568	0
12	5	0	1	4248	4	0	0.641	0
12	5	0	1	5172	5	0	0.504	0
12	5	0	1	6569	6	0	0.454	0
12	5	0	1	5629	5	0	0.602	0
12	5	0	1	6551	6	0	0.611	0
12	5	0	1	5336	5	0	0.631	0
12	5	0	1	4339	4	0	0.769	0
12	5	0	1	1626	1	1	0.636	0
12	5	0	1	5264	5	0	0.655	0
12	5	0	1	4533	4	0	0.582	0
12	5	0	1	3398	3	1	0.705	0
12	5	0	1	6309	6	0	1.997	0
12	5	0	1	4434	4	0	1.052	0
12	5	0	1	1544	1	1	0.91	0
12	5	0	1	6330	6	0	0.616	0
12	5	0	1	6096	6	0	0.954	0
12	5	0	1	6478	6	0	0.503	0
12	5	0	1	5496	5	0	0.545	0
12	5	0	1	1026	1	1	0.586	0
12	5	0	1	5362	5	0	0.47	0
12	5	0	1	6118	6	0	0.533	0
12	5	0	1	3720	3	1	0.508	0
12	5	0	1	5624	5	0	0.646	0
12	5	0	1	6227	6	0	0.524	0
12	5	0	1	5408	5	0	0.377	0
12	5	0	1	6488	6	0	0.474	0
12	5	0	1	4005	4	0	0.435	0
12	5	0	1	4742	4	0	0.749	0
12	5	0	1	4781	4	0	0.416	0
12	5	0	1	3180	3	0	0.533	0
12	5	0	1	4450	4	0	0.516	0
12	5	0	1	2833	2	1	0.616	0
12	5	0	1	6272	6	0	0.587	0
12	5	0	1	5697	5	0	0.475	0
12	5	0	1	4105	4	0	0.474	0
12	5	0	1	5852	5	0	0.416	0
12	5	0	1	1680	1	1	0.645	0
12	5	0	1	4495	4	0	0.479	0
12	5	0	1	5093	5	0	0.778	0
12	5	0	1	6547	6	0	0.444	0
12	5	0	1	5551	5	0	0.543	0
12	5	0	1	5126	5	0	0.729	0
12	5	0	1	6665	6	0	0.474	0
12	5	0	1	3449	3	0	0.425	0
12	5	0	1	4167	4	0	0.516	0
12	5	0	1	5069	5	0	0.416	0
12	5	0	1	6541	6	0	0.583	0
12	5	0	1	1094	1	1	0.529	0
12	5	0	1	6417	6	0	0.529	0
12	5	0	1	4350	4	0	0.543	0
12	5	0	1	5495	5	0	0.513	0
12	5	0	1	4126	4	0	0.514	0
12	5	0	1	2384	2	1	0.773	0
12	5	0	1	6362	6	0	0.48	0
12	5	0	1	5285	5	0	0.534	0
12	5	0	1	6158	6	0	1.591	0
12	5	0	1	1084	1	1	0.656	0
12	5	0	1	2129	2	1	0.719	0
12	5	0	1	6463	6	0	1.027	0
12	5	0	1	2736	2	1	0.753	0
12	5	0	1	3293	3	1	0.738	0
12	5	0	1	5645	5	0	1.047	0
12	5	0	1	4603	4	0	0.533	0
12	5	0	1	4231	4	0	0.523	0
12	5	0	1	4199	4	0	0.494	0
12	5	0	1	4121	4	0	0.455	0
12	5	0	1	2200	2	1	0.529	0
12	5	0	1	4788	4	0	0.558	0
12	5	0	1	6441	6	0	0.435	0
12	5	0	1	6004	6	1	0.841	0
12	5	0	1	5378	5	0	0.756	0
12	5	0	1	6586	6	0	0.523	0
12	5	0	1	3181	3	0	0.523	0
12	5	0	1	3216	3	1	1.578	0
12	5	0	1	1320	1	1	0.552	0
12	6	0	2	4078	4	0	1.669	0
12	6	0	2	5749	5	0	0.573	0
12	6	0	2	3518	3	1	0.645	0
12	6	0	2	2585	2	1	0.435	0
12	6	0	2	2410	2	1	0.504	0
12	6	0	2	1224	1	1	0.816	0
12	6	0	2	3013	3	1	0.504	0
12	6	0	2	1433	1	1	0.513	0
12	6	0	2	1016	1	1	0.484	0
12	6	0	2	2388	2	1	0.475	0
12	6	0	2	2138	2	1	0.454	0
12	6	0	2	1348	1	1	0.484	0
12	6	0	2	1059	1	1	0.435	0
12	6	0	2	3394	3	1	0.621	0
12	6	0	2	6615	6	0	0.577	0
12	6	0	2	4480	4	0	0.66	0
12	6	0	2	1333	1	1	0.675	0
12	6	0	2	1180	1	1	0.563	0
12	6	0	2	1381	1	1	0.464	0
12	6	0	2	3127	3	0	0.597	0
12	6	0	2	4389	4	0	0.799	0
12	6	0	2	6432	6	0	0.592	0
12	6	0	2	2227	2	1	0.675	0
12	6	0	2	3352	3	1	0.934	0
12	6	0	2	2549	2	1	0.572	0
12	6	0	2	1584	1	1	0.465	0
12	6	0	2	3465	3	0	0.735	0
12	6	0	2	4415	4	0	0.751	0
12	6	0	2	2084	2	1	0.803	0
12	6	0	2	5420	5	0	0.635	0
12	6	0	2	5254	5	0	0.612	0
12	6	0	2	1414	1	1	0.568	0
12	6	0	2	3692	3	0	0.998	0
12	6	0	2	2769	2	1	0.98	0
12	6	0	2	5063	5	1	0.749	0
12	6	0	2	3564	3	1	1.426	0
12	6	0	2	4308	4	0	1.771	0
12	6	0	2	6601	6	0	0.612	0
12	6	0	2	3033	3	1	0.665	0
12	6	0	2	1133	1	1	0.484	0
12	6	0	2	6282	6	0	3.572	1
12	6	0	2	1796	1	1	0.664	0
12	6	0	2	3009	3	1	1.306	0
12	6	0	2	6597	6	0	1.007	0
12	6	0	2	2324	2	1	0.714	0
12	6	0	2	6207	6	0	0.842	0
12	6	0	2	1768	1	1	0.568	0
12	6	0	2	2665	2	1	0.435	0
12	6	0	2	1705	1	1	0.455	0
12	6	0	2	3074	3	0	0.715	0
12	6	0	2	1698	1	1	0.481	0
12	6	0	2	5708	5	0	0.675	0
12	6	0	2	1534	1	1	1.272	0
12	6	0	2	5339	5	0	0.724	0
12	6	0	2	4049	4	0	0.759	0
12	6	0	2	3219	3	0	0.553	0
12	6	0	2	2781	2	1	0.472	0
12	6	0	2	3177	3	1	0.454	0
12	6	0	2	2116	2	1	0.582	0
12	6	0	2	3668	3	0	0.616	0
12	6	0	2	1601	1	1	0.717	0
12	6	0	2	2857	2	1	0.542	0
12	6	0	2	6505	6	0	0.782	0
12	6	0	2	3137	3	0	0.611	0
12	6	0	2	4782	4	0	0.888	0
12	6	0	2	2763	2	1	1.869	0
12	6	0	2	6119	6	0	0.743	0
12	6	0	2	5106	5	0	1.698	0
12	6	0	2	2205	2	1	1.066	0
12	6	0	2	1426	1	1	0.719	0
12	6	0	2	3566	3	1	0.925	0
12	6	0	2	3325	3	1	0.641	0
12	6	0	2	3671	3	1	0.592	0
12	6	0	2	3599	3	1	0.572	0
12	6	0	2	2372	2	1	0.846	0
12	6	0	2	1377	1	1	0.484	0
12	6	0	2	2053	2	1	1.453	0
12	6	0	2	2266	2	1	0.513	0
12	6	0	2	1484	1	1	0.455	0
12	6	0	2	2666	2	1	0.406	0
12	6	0	2	2071	2	1	0.455	0
12	6	0	2	2018	2	1	0.895	0
12	6	0	2	1022	1	1	0.474	0
12	6	0	2	1510	1	1	0.445	0
12	6	0	2	2772	2	1	0.572	0
12	6	0	2	5247	5	1	0.445	0
12	6	0	2	3108	3	1	0.751	0
12	6	0	2	1115	1	1	0.406	0
12	6	0	2	2068	2	1	0.493	0
12	6	0	2	4493	4	0	0.607	0
12	6	0	2	3258	3	0	0.484	0
12	6	0	2	3288	3	1	0.697	0
12	6	0	2	3582	3	1	0.552	0
12	6	0	2	1692	1	1	0.533	0
12	6	0	2	3378	3	1	0.817	0
12	6	0	2	2086	2	0	1.477	0
12	7	0	1	5511	5	0	0.924	0
12	7	0	1	3152	3	0	0.523	0
12	7	0	1	4583	4	0	1.797	0
12	7	0	1	5259	5	0	0.582	0
12	7	0	1	2376	2	1	1.35	0
12	7	0	1	2125	2	1	1.434	0
12	7	0	1	4566	4	0	0.626	0
12	7	0	1	3191	3	0	0.71	0
12	7	0	1	5473	5	0	0.848	0
12	7	0	1	5454	5	0	0.67	0
12	7	0	1	6382	6	0	0.66	0
12	7	0	1	1057	1	1	0.656	0
12	7	0	1	4715	4	0	0.645	0
12	7	0	1	4411	4	0	0.856	0
12	7	0	1	2411	2	1	0.616	0
12	7	0	1	3717	3	1	1.15	0
12	7	0	1	6426	6	0	1.174	0
12	7	0	1	1419	1	1	1.213	0
12	7	0	1	4728	4	0	0.763	0
12	7	0	1	6699	6	0	0.65	0
12	7	0	1	1070	1	1	0.558	0
12	7	0	1	4766	4	0	0.822	0
12	7	0	1	4290	4	0	0.768	0
12	7	0	1	6167	6	0	0.601	0
12	7	0	1	1777	1	1	0.568	0
12	7	0	1	6506	6	0	0.665	0
12	7	0	1	5271	5	0	0.63	0
12	7	0	1	4307	4	0	0.641	0
12	7	0	1	5854	5	0	0.611	0
12	7	0	1	3372	3	1	0.636	0
12	7	0	1	5737	5	0	0.665	0
12	7	0	1	6360	6	1	0.567	0
12	7	0	1	6225	6	0	0.629	0
12	7	0	1	2647	2	1	0.519	0
12	7	0	1	6361	6	0	0.645	0
12	7	0	1	1676	1	1	0.656	0
12	7	0	1	6632	6	0	0.607	0
12	7	0	1	6672	6	0	0.65	0
12	7	0	1	6508	6	0	0.504	0
12	7	0	1	3397	3	1	0.645	0
12	7	0	1	4568	4	0	0.616	0
12	7	0	1	5442	5	0	0.67	0
12	7	0	1	5004	5	0	0.563	0
12	7	0	1	4390	4	0	0.582	0
12	7	0	1	6653	6	0	0.524	0
12	7	0	1	4036	4	0	0.572	0
12	7	0	1	6040	6	0	0.847	0
12	7	0	1	6450	6	0	0.719	0
12	7	0	1	3516	3	1	0.607	0
12	7	0	1	2139	2	1	0.758	0
12	7	0	1	4407	4	0	0.677	0
12	7	0	1	5371	5	0	0.475	0
12	7	0	1	5693	5	0	0.484	0
12	7	0	1	1314	1	1	0.469	0
12	7	0	1	5830	5	0	0.479	0
12	7	0	1	1014	1	1	0.548	0
12	7	0	1	4585	4	0	0.41	0
12	7	0	1	4621	4	0	0.573	0
12	7	0	1	5711	5	0	0.485	0
12	7	0	1	6387	6	0	0.506	0
12	7	0	1	5400	5	0	0.523	0
12	7	0	1	4305	4	0	0.631	0
12	7	0	1	4205	4	0	0.504	0
12	7	0	1	6610	6	0	0.729	0
12	7	0	1	6038	6	0	0.562	0
12	7	0	1	2691	2	1	0.616	0
12	7	0	1	6614	6	0	0.548	0
12	7	0	1	6294	6	0	0.777	0
12	7	0	1	5461	5	0	0.524	0
12	7	0	1	3263	3	1	0.597	0
12	7	0	1	5535	5	0	0.469	0
12	7	0	1	3439	3	1	0.979	0
12	7	0	1	4508	4	0	1.262	0
12	7	0	1	2487	2	1	0.635	0
12	7	0	1	2423	2	1	0.69	0
12	7	0	1	4282	4	0	0.675	0
12	7	0	1	4309	4	0	0.856	0
12	7	0	1	4573	4	0	0.602	0
12	7	0	1	4006	4	0	0.445	0
12	7	0	1	6197	6	0	0.484	0
12	7	0	1	1257	1	1	0.538	0
12	7	0	1	4285	4	0	0.43	0
12	7	0	1	5010	5	0	0.601	0
12	7	0	1	5746	5	0	0.514	0
12	7	0	1	6444	6	0	0.426	0
12	7	0	1	5033	5	0	0.503	0
12	7	0	1	5097	5	0	0.484	0
12	7	0	1	6341	6	0	0.475	0
12	7	0	1	5754	5	0	0.543	0
12	7	0	1	5101	5	0	0.925	0
12	7	0	1	6436	6	0	0.436	0
12	7	0	1	4192	4	0	0.553	0
12	7	0	1	4032	4	0	0.435	0
12	7	0	1	5758	5	0	0.435	0
12	7	0	1	6557	6	0	0.455	0
12	7	0	1	5120	5	0	0.563	0
12	8	0	2	3399	3	1	1.263	0
12	8	0	2	1442	1	1	0.475	0
12	8	0	2	2337	2	1	0.435	0
12	8	0	2	2621	2	1	0.425	0
12	8	0	2	4098	4	1	0.445	0
12	8	0	2	5235	5	1	0.526	0
12	8	0	2	1538	1	0	0.462	0
12	8	0	2	2114	2	1	0.687	0
12	8	0	2	1326	1	1	1.11	0
12	8	0	2	6520	6	0	1.262	0
12	8	0	2	2308	2	1	0.978	0
12	8	0	2	3591	3	1	0.563	0
12	8	0	2	3654	3	1	1.306	0
12	8	0	2	2065	2	1	0.65	0
12	8	0	2	1018	1	1	0.523	0
12	8	0	2	4342	4	1	0.621	0
12	8	0	2	2476	2	1	0.497	0
12	8	0	2	6164	6	0	0.666	0
12	8	0	2	3084	3	1	0.92	0
12	8	0	2	1147	1	1	0.651	0
12	8	0	2	2123	2	1	0.661	0
12	8	0	2	3351	3	1	0.934	0
12	8	0	2	3400	3	1	0.572	0
12	8	0	2	3705	3	1	0.66	0
12	8	0	2	6133	6	0	0.665	0
12	8	0	2	2050	2	1	0.548	0
12	8	0	2	1355	1	1	0.552	0
12	8	0	2	5449	5	0	0.705	0
12	8	0	2	1518	1	1	0.626	0
12	8	0	2	1461	1	1	0.563	0
12	8	0	2	1591	1	1	0.513	0
12	8	0	2	4678	4	0	0.606	0
12	8	0	2	3223	3	1	0.568	0
12	8	0	2	1611	1	1	0.493	0
12	8	0	2	2579	2	1	0.455	0
12	8	0	2	3373	3	0	0.677	0
12	8	0	2	2582	2	1	0.638	0
12	8	0	2	4724	4	1	1.012	0
12	8	0	2	3286	3	1	0.546	0
12	8	0	2	5520	5	0	0.695	0
12	8	0	2	3012	3	1	0.567	0
12	8	0	2	1737	1	1	0.543	0
12	8	0	2	3592	3	1	0.67	0
12	8	0	2	1196	1	1	0.552	0
12	8	0	2	3010	3	1	0.474	0
12	8	0	2	3262	3	1	0.847	0
12	8	0	2	2177	2	1	0.582	0
12	8	0	2	2614	2	1	0.925	0
12	8	0	2	5099	5	0	0.684	0
12	8	0	2	2263	2	1	0.656	0
12	8	0	2	3706	3	1	0.591	0
12	8	0	2	1162	1	1	0.7	0
12	8	0	2	1421	1	1	0.826	0
12	8	0	2	1003	1	1	0.563	0
12	8	0	2	5046	5	1	1.227	0
12	8	0	2	3284	3	1	0.604	0
12	8	0	2	3524	3	1	0.827	0
12	8	0	2	2586	2	1	0.611	0
12	8	0	2	2272	2	1	0.641	0
12	8	0	2	2766	2	1	0.513	0
12	8	0	2	1066	1	1	0.69	0
12	8	0	2	1064	1	1	0.689	0
12	8	0	2	4456	4	0	0.822	0
12	8	0	2	3055	3	1	0.949	0
12	8	0	2	6522	6	0	0.88	0
12	8	0	2	5187	5	0	1.394	0
12	8	0	2	1406	1	1	0.558	0
12	8	0	2	1707	1	1	0.484	0
12	8	0	2	3031	3	1	0.63	0
12	8	0	2	3054	3	0	0.979	0
12	8	0	2	1575	1	1	0.579	0
12	8	0	2	4574	4	0	0.704	0
12	8	0	2	5646	5	0	0.533	0
12	8	0	2	2593	2	1	0.675	0
12	8	0	2	6457	6	0	0.528	0
12	8	0	2	2486	2	0	0.807	0
12	8	0	2	2289	2	1	2.439	0
12	8	0	2	2255	2	1	0.562	0
12	8	0	2	5407	5	0	0.695	0
12	8	0	2	3220	3	1	0.88	0
12	8	0	2	1092	1	1	0.738	0
12	8	0	2	3430	3	1	0.602	0
12	8	0	2	4477	4	1	0.64	0
12	8	0	2	3688	3	1	1.181	0
12	8	0	2	1351	1	1	0.611	0
12	8	0	2	2779	2	1	0.562	0
12	8	0	2	1096	1	1	0.612	0
12	8	0	2	2452	2	1	1.051	0
12	8	0	2	6028	6	0	0.939	0
12	8	0	2	6145	6	0	0.592	0
12	8	0	2	1067	1	1	0.665	0
12	8	0	2	2179	2	1	0.915	0
12	8	0	2	2210	2	1	0.777	0
12	8	0	2	3491	3	1	0.739	0
12	8	0	2	4189	4	1	0.66	0
12	8	0	2	6494	6	0	0.824	0
12	9	0	1	5323	5	0	1.13	0
12	9	0	1	3733	3	0	0.445	0
12	9	0	1	6567	6	0	0.584	0
12	9	0	1	4240	4	0	0.572	0
12	9	0	1	5667	5	0	0.594	0
12	9	0	1	5311	5	0	1.1	0
12	9	0	1	3412	3	1	0.773	0
12	9	0	1	5440	5	0	0.724	0
12	9	0	1	2632	2	1	0.704	0
12	9	0	1	6445	6	0	0.596	0
12	9	0	1	3428	3	1	0.754	0
12	9	0	1	5319	5	0	0.608	0
12	9	0	1	5706	5	0	0.534	0
12	9	0	1	4140	4	0	0.631	0
12	9	0	1	5417	5	0	0.582	0
12	9	0	1	4709	4	0	0.445	0
12	9	0	1	6545	6	0	0.513	0
12	9	0	1	6470	6	0	0.475	0
12	9	0	1	4547	4	0	0.455	0
12	9	0	1	6447	6	0	0.887	0
12	9	0	1	1045	1	1	0.557	0
12	9	0	1	4727	4	0	0.685	0
12	9	0	1	1639	1	1	0.646	0
12	9	0	1	1403	1	1	0.68	0
12	9	0	1	4732	4	0	0.656	0
12	9	0	1	6530	6	0	0.436	0
12	9	0	1	5192	5	0	0.602	0
12	9	0	1	1716	1	1	0.518	0
12	9	0	1	3353	3	0	0.558	0
12	9	0	1	3563	3	0	0.78	0
12	9	0	1	4213	4	0	1.044	0
12	9	0	1	2796	2	1	0.675	0
12	9	0	1	5742	5	0	0.694	0
12	9	0	1	5011	5	1	1.194	0
12	9	0	1	2494	2	1	1.132	0
12	9	0	1	5448	5	0	0.871	0
12	9	0	1	6443	6	0	0.787	0
12	9	0	1	6315	6	0	0.582	0
12	9	0	1	2455	2	0	0.582	0
12	9	0	1	4543	4	0	0.692	0
12	9	0	1	6088	6	0	0.672	0
12	9	0	1	6460	6	0	0.512	0
12	9	0	1	1334	1	1	0.518	0
12	9	0	1	4184	4	0	0.489	0
12	9	0	1	4384	4	0	0.876	0
12	9	0	1	6709	6	0	0.994	0
12	9	0	1	6156	6	0	1.923	0
12	9	0	1	4641	4	0	0.474	0
12	9	0	1	4076	4	0	0.631	0
12	9	0	1	5315	5	0	0.641	0
12	9	0	1	5552	5	0	0.611	0
12	9	0	1	5203	5	0	0.681	0
12	9	0	1	6287	6	0	0.631	0
12	9	0	1	1072	1	1	0.655	0
12	9	0	1	2387	2	1	0.67	0
12	9	0	1	4041	4	0	0.842	0
12	9	0	1	4149	4	0	0.543	0
12	9	0	1	4374	4	0	0.533	0
12	9	0	1	6205	6	0	0.465	0
12	9	0	1	6292	6	0	0.612	0
12	9	0	1	4553	4	0	0.631	0
12	9	0	1	5659	5	0	0.504	0
12	9	0	1	6154	6	0	0.465	0
12	9	0	1	2039	2	0	0.455	0
12	9	0	1	5057	5	0	0.692	0
12	9	0	1	5003	5	0	1.502	0
12	9	0	1	3454	3	0	0.562	0
12	9	0	1	4458	4	1	0.746	0
12	9	0	1	6595	6	0	1.5	0
12	9	0	1	1497	1	1	0.587	0
12	9	0	1	6036	6	1	0.905	0
12	9	0	1	5835	5	0	1.138	0
12	9	0	1	5554	5	0	0.475	0
12	9	0	1	3295	3	0	0.484	0
12	9	0	1	6552	6	0	0.584	0
12	9	0	1	2824	2	0	0.581	0
12	9	0	1	4463	4	0	1.573	0
12	9	0	1	4505	4	0	0.562	0
12	9	0	1	6058	6	0	0.504	0
12	9	0	1	4784	4	0	0.542	0
12	9	0	1	3331	3	1	1.879	0
12	9	0	1	4271	4	0	0.616	0
12	9	0	1	4609	4	0	0.572	0
12	9	0	1	6674	6	0	0.631	0
12	9	0	1	1710	1	1	0.802	0
12	9	0	1	5712	5	0	0.783	0
12	9	0	1	6483	6	0	0.573	0
12	9	0	1	2539	2	1	0.617	0
12	9	0	1	5805	5	0	0.538	0
12	9	0	1	4310	4	0	1.512	0
12	9	0	1	5503	5	0	0.484	0
12	9	0	1	6459	6	0	0.553	0
12	9	0	1	5221	5	0	0.504	0
12	9	0	1	4803	4	0	0.445	0
12	9	0	1	5528	5	0	0.601	0
12	9	0	1	6528	6	0	0.621	0
12	10	0	2	3667	3	1	1.135	0
12	10	0	2	3713	3	1	0.757	0
12	10	0	2	2577	2	1	0.533	0
12	10	0	2	4043	4	0	0.763	0
12	10	0	2	3206	3	1	0.616	0
12	10	0	2	6291	6	0	1.272	0
12	10	0	2	3587	3	0	0.758	0
12	10	0	2	3045	3	1	0.942	0
12	10	0	2	1362	1	1	0.591	0
12	10	0	2	5257	5	0	0.793	0
12	10	0	2	1491	1	1	0.538	0
12	10	0	2	3512	3	1	1.013	0
12	10	0	2	2074	2	1	0.513	0
12	10	0	2	2502	2	1	0.67	0
12	10	0	2	5078	5	0	2.163	0
12	10	0	2	1376	1	1	0.627	0
12	10	0	2	1200	1	1	0.504	0
12	10	0	2	2309	2	1	0.651	0
12	10	0	2	1417	1	1	0.563	0
12	10	0	2	1034	1	1	0.454	0
12	10	0	2	2277	2	1	0.631	0
12	10	0	2	2682	2	1	0.621	0
12	10	0	2	1393	1	1	0.602	0
12	10	0	2	3037	3	0	0.655	0
12	10	0	2	1627	1	1	2.282	0
12	10	0	2	3080	3	1	1.453	0
12	10	0	2	3178	3	1	0.563	0
12	10	0	2	2025	2	1	0.68	0
12	10	0	2	3124	3	1	0.592	0
12	10	0	2	2721	2	1	0.689	0
12	10	0	2	3480	3	1	0.739	0
12	10	0	2	5858	5	0	1.868	0
12	10	0	2	2681	2	1	0.881	0
12	10	0	2	5625	5	0	0.667	0
12	10	0	2	1746	1	1	0.538	0
12	10	0	2	1150	1	1	0.572	0
12	10	0	2	1357	1	1	0.65	0
12	10	0	2	2316	2	1	0.602	0
12	10	0	2	1347	1	1	0.454	0
12	10	0	2	2166	2	1	0.504	0
12	10	0	2	3255	3	1	0.728	0
12	10	0	2	1723	1	1	0.445	0
12	10	0	2	2325	2	1	0.621	0
12	10	0	2	3089	3	0	1.155	0
12	10	0	2	5269	5	0	1.318	0
12	10	0	2	2628	2	1	0.616	0
12	10	0	2	1261	1	1	0.729	0
12	10	0	2	2652	2	1	0.67	0
12	10	0	2	2157	2	1	0.533	0
12	10	0	2	3714	3	1	0.671	0
12	10	0	2	4760	4	0	0.754	0
12	10	0	2	6316	6	0	0.875	0
12	10	0	2	3246	3	0	0.533	0
12	10	0	2	6452	6	1	1.656	0
12	10	0	2	1638	1	1	0.81	0
12	10	0	2	4063	4	0	1.144	0
12	10	0	2	6215	6	0	0.651	0
12	10	0	2	1620	1	1	0.616	0
12	10	0	2	2611	2	1	0.582	0
12	10	0	2	1630	1	1	0.582	0
12	10	0	2	1177	1	1	0.807	0
12	10	0	2	4560	4	0	0.909	0
12	10	0	2	2175	2	0	0.641	0
12	10	0	2	5729	5	0	1.553	0
12	10	0	2	4153	4	0	0.543	0
12	10	0	2	1771	1	1	0.616	0
12	10	0	2	2176	2	1	0.513	0
12	10	0	2	2211	2	1	0.67	0
12	10	0	2	4449	4	0	0.832	0
12	10	0	2	1730	1	1	2.652	0
12	10	0	2	2236	2	1	0.651	0
12	10	0	2	4371	4	0	0.743	0
12	10	0	2	6611	6	1	1.331	0
12	10	0	2	3200	3	1	0.653	0
12	10	0	2	3144	3	1	0.768	0
12	10	0	2	5399	5	0	1.506	0
12	10	0	2	1452	1	1	0.607	0
12	10	0	2	3532	3	1	4.007	1
12	10	0	2	1430	1	1	0.807	0
12	10	0	2	2374	2	1	0.621	0
12	10	0	2	3562	3	1	0.66	0
12	10	0	2	3222	3	1	0.983	0
12	10	0	2	4651	4	0	1.008	0
12	10	0	2	6693	6	0	1.208	0
12	10	0	2	3555	3	1	0.763	0
12	10	0	2	3629	3	1	0.611	0
12	10	0	2	3016	3	1	0.504	0
12	10	0	2	1338	1	1	0.464	0
12	10	0	2	3141	3	0	1.125	0
12	10	0	2	5381	5	1	1.51	0
12	10	0	2	1209	1	1	0.848	0
12	10	0	2	6359	6	0	0.763	0
12	10	0	2	2190	2	1	0.665	0
12	10	0	2	2164	2	1	0.758	0
12	10	0	2	2347	2	1	0.494	0
12	10	0	2	6142	6	0	1.008	0
12	11	0	1	3728	3	1	2.535	0
12	11	0	1	4511	4	0	0.616	0
12	11	0	1	1238	1	1	0.792	0
12	11	0	1	6486	6	0	0.694	0
12	11	0	1	3008	3	0	0.553	0
12	11	0	1	5445	5	0	0.8	0
12	11	0	1	6471	6	0	0.524	0
12	11	0	1	5765	5	0	0.485	0
12	11	0	1	6635	6	0	0.67	0
12	11	0	1	6188	6	0	0.514	0
12	11	0	1	4027	4	0	0.562	0
12	11	0	1	6250	6	0	0.465	0
12	11	0	1	4298	4	0	0.524	0
12	11	0	1	3155	3	0	0.945	0
12	11	0	1	4117	4	0	0.711	0
12	11	0	1	6641	6	0	0.553	0
12	11	0	1	4336	4	0	0.622	0
12	11	0	1	4260	4	0	0.484	0
12	11	0	1	4757	4	0	0.493	0
12	11	0	1	2831	2	1	0.705	0
12	11	0	1	6229	6	1	0.807	0
12	11	0	1	5703	5	0	1.313	0
12	11	0	1	5608	5	0	0.562	0
12	11	0	1	4629	4	0	0.494	0
12	11	0	1	1648	1	1	0.626	0
12	11	0	1	6490	6	0	0.636	0
12	11	0	1	5181	5	0	0.653	0
12	11	0	1	5239	5	0	0.454	0
12	11	0	1	5626	5	0	0.435	0
12	11	0	1	5281	5	0	0.7	0
12	11	0	1	3630	3	1	0.989	0
12	11	0	1	6196	6	0	0.811	0
12	11	0	1	5299	5	0	0.592	0
12	11	0	1	4694	4	0	0.67	0
12	11	0	1	6370	6	0	0.552	0
12	11	0	1	5369	5	0	0.592	0
12	11	0	1	4689	4	0	0.69	0
12	11	0	1	1241	1	1	0.773	0
12	11	0	1	6704	6	0	0.519	0
12	11	0	1	3186	3	0	0.436	0
12	11	0	1	5532	5	0	0.682	0
12	11	0	1	2790	2	0	0.562	0
12	11	0	1	5067	5	0	0.614	0
12	11	0	1	4718	4	0	0.533	0
12	11	0	1	5185	5	0	0.533	0
12	11	0	1	5246	5	0	0.563	0
12	11	0	1	4552	4	0	0.68	0
12	11	0	1	1211	1	1	0.655	0
12	11	0	1	4769	4	0	0.655	0
12	11	0	1	5668	5	0	0.807	0
12	11	0	1	6731	6	0	0.514	0
12	11	0	1	6523	6	0	0.563	0
12	11	0	1	4091	4	0	0.503	0
12	11	0	1	4176	4	0	0.758	0
12	11	0	1	5810	5	0	1.072	0
12	11	0	1	5837	5	0	0.562	0
12	11	0	1	4110	4	0	0.66	0
12	11	0	1	2160	2	1	0.959	0
12	11	0	1	5576	5	0	0.998	0
12	11	0	1	4454	4	0	0.905	0
12	11	0	1	6143	6	0	1.952	0
12	11	0	1	4521	4	0	0.749	0
12	11	0	1	1268	1	1	0.734	0
12	11	0	1	4244	4	1	0.768	0
12	11	0	1	6433	6	0	1.441	0
12	11	0	1	2314	2	0	0.582	0
12	11	0	1	6588	6	0	0.692	0
12	11	0	1	6639	6	0	0.426	0
12	11	0	1	4700	4	0	0.611	0
12	11	0	1	4478	4	0	0.543	0
12	11	0	1	6208	6	0	0.562	0
12	11	0	1	1002	1	1	0.616	0
12	11	0	1	1654	1	0	0.46	0
12	11	0	1	6129	6	0	0.799	0
12	11	0	1	2472	2	1	0.724	0
12	11	0	1	5540	5	0	0.567	0
12	11	0	1	2351	2	1	0.646	0
12	11	0	1	1772	1	1	0.65	0
12	11	0	1	6646	6	0	0.655	0
12	11	0	1	6602	6	0	1.835	0
12	11	0	1	6549	6	0	0.513	0
12	11	0	1	5459	5	0	0.797	0
12	11	0	1	5656	5	0	0.817	0
12	11	0	1	5807	5	0	0.788	0
12	11	0	1	4556	4	0	0.768	0
12	11	0	1	4008	4	0	1.297	0
12	11	0	1	3526	3	1	1.096	0
12	11	0	1	6122	6	0	1.096	0
12	11	0	1	5847	5	0	0.924	0
12	11	0	1	5124	5	0	0.69	0
